step,time_s,x_m,y_m,distance_to_goal_m,clearance_to_inflated_occupancy_m,h,gradient_x,gradient_y,u_nom_x,u_nom_y,u_safe_x,u_safe_y,u_nom_norm,u_safe_norm,intervention_norm,cbf_residual,explicit_cbf_residual,solver_status,solve_time_s,was_filtered,integration_dt_s,integration_backtracks,collision
442,8.84,2.305170814194657,1.2062493709028685,3.3696717254853468,0.1579870805421851,0.0768742327670576,-0.7685485174631717,-0.010762655601067619,0.7822314941567848,-0.16767197007622928,0.022502089818998594,-0.17831112393977655,0.8,0.1797253487043178,0.759803895364047,1.231653667943533e-16,1.231653667943533e-16,optimal,4.077002813573927e-06,True,0.02,0,False
443,8.86,2.305620855991037,1.202683148424073,3.368485943500491,0.15753703874580516,0.07656655731167232,-0.7693329089157241,-0.010720747607579214,0.7823999741760496,-0.16688403281715414,0.02237779810463625,-0.17747503423071426,0.8,0.17888027734550574,0.7600959659353997,-1.491862189340054e-16,-1.491862189340054e-16,optimal,4.016997991129756e-06,True,0.02,0,False
444,8.88,2.3060684119531296,1.1991336477394587,3.3673094844600278,0.1570894827837124,0.07626008959423028,-0.7700900338921854,-0.010743286026201691,0.7825669967665775,-0.166099053494412,0.022270665968541103,-0.17670571062143894,0.8,0.1781035954968626,0.7603703122823559,4.163336342344337e-17,4.163336342344337e-17,optimal,4.013003490399569e-06,True,0.02,0,False
445,8.9,2.3065138252725004,1.19559953352703,3.3661416925263556,0.15664406946434162,0.07595482262393435,-0.7708456834737086,-0.010766033306121924,0.7827326299519313,-0.16531675658726508,0.022164140957388834,-0.17593925322913848,0.8,0.17732983384418402,0.7606426650447292,-1.734723475976807e-17,-1.734723475976807e-17,optimal,3.9810038288123906e-06,True,0.02,0,False
446,8.92,2.3069571080916482,1.1920807484624472,3.364982503719813,0.15620078664519407,0.07565075154513039,-0.7715998473562748,-0.010788985418483558,0.7828968830044291,-0.16453714043324455,0.02205821834904942,-0.1751756563517102,0.8,0.17655898610658935,0.7609130381689676,5.377642775528102e-17,5.377642775528102e-17,optimal,3.979999746661633e-06,True,0.02,0,False
447,8.94,2.307398272458629,1.188577235335413,3.3638318544824113,0.15575962227821333,0.07534787153154833,-0.7723525154293094,-0.010812138383928895,0.7830597651672453,-0.16376020327362373,0.021952893473711654,-0.17441491424732403,0.7999999999999999,0.1757910459715441,0.7611814455207445,-3.8163916471489756e-17,-3.8163916471489756e-17,optimal,3.968998498748988e-06,True,0.02,0,False
448,8.96,2.3078373303281032,1.1850889370504665,3.3626896816759833,0.15532056440873881,0.07504617778593459,-0.7731036777735016,-0.01083548827203304,0.7832212856539446,-0.162985943254571,0.021848161713181158,-0.17365702113491485,0.8,0.1750260070952245,0.761447900885179,-7.979727989493313e-17,-7.979727989493313e-17,optimal,4.006993549410254e-06,True,0.02,0,False
449,8.98,2.308274293562367,1.1816157966277683,3.361555922580322,0.15488360117447542,0.07474566553969163,-0.773853324658648,-0.010859031200745096,0.7833814536480268,-0.1622143584282987,0.021744018500190476,-0.1729019711946767,0.8,0.17426386310288614,0.7617124179670558,1.0061396160665481e-16,1.0061396160665481e-16,optimal,4.099994839634746e-06,True,0.02,0,False
450,9.0,2.3087091739323706,1.1781577572038748,3.3604305148913176,0.15444872080447164,0.07444633005251898,-0.7746014465415223,-0.010882763335835611,0.7835402783024843,-0.16144544675420738,0.021640459317716965,-0.17214975856855763,0.8000000000000002,0.17350460758923505,0.7619750103910495,1.231653667943533e-16,1.231653667943533e-16,optimal,3.984998329542577e-06,True,0.02,0,False
451,9.02,2.309141983118725,1.1747147620325036,3.3593133967190876,0.15401591161811706,0.07414816661206425,-0.7753480340637662,-0.010906680890351206,0.7836977687393691,-0.16067920610002548,0.021537479698309214,-0.17140037736075642,0.8000000000000002,0.17274823411880302,0.7622356917019525,7.28583859910259e-17,7.28583859910259e-17,optimal,4.01500437874347e-06,True,0.02,0,False
452,9.040000000000001,2.309572732712691,1.1712867544852885,3.358204506586104,0.15358516202415115,0.07385117053357763,-0.7760930780498015,-0.010930780124075527,0.7838539340493718,-0.15991563424294436,0.021435075223423916,-0.17065382163821996,0.8,0.17199473622632536,0.7624944753649017,6.938893903907228e-18,6.938893903907228e-18,optimal,4.089997673872858e-06,True,0.02,0,False
453,9.06,2.3100014342171598,1.167873678052524,3.357103783425313,0.15315646051968246,0.07355533715957005,-0.7768365695047722,-0.010955057342996509,0.7840087832914109,-0.15915472887074839,0.021333241522770163,-0.16991008543114144,0.7999999999999999,0.17124410741712146,0.7627513747656118,6.591949208711867e-17,6.591949208711867e-17,optimal,4.139001248404384e-06,True,0.02,0,False
454,9.08,2.3104280990476154,1.1644754763439011,3.356011166578255,0.15272979568922673,0.07326066185948052,-0.777578499612499,-0.010979508898780448,0.7841623254922336,-0.15839648758294017,0.021231974273664633,-0.1691691627334599,0.8000000000000002,0.170496341167479,0.7630064032106072,3.9898639947466563e-17,3.9898639947466563e-17,optimal,3.970999387092888e-06,True,0.02,0,False
455,9.1,2.3108527385330886,1.161092093089232,3.354926595793175,0.1523051562037535,0.07296714002934572,-0.7783188597334633,-0.011004131188252032,0.7843145696460253,-0.15764090789186067,0.0211312692003931,-0.16843104750335983,0.8,0.16975143092503975,0.7632595739274574,1.734723475976807e-17,1.734723475976807e-17,optimal,3.97700205212459e-06,True,0.02,0,False
456,9.120000000000001,2.3112753639170966,1.1577234721391647,3.353850011223135,0.15188253081974568,0.07267476709147469,-0.7790576414028112,-0.011028920652880568,0.7844655247140332,-0.15688798722380454,0.02103112207358182,-0.16769573366377216,0.8,0.16900937010918865,0.7635109000650177,2.0816681711721685e-17,2.0816681711721685e-17,optimal,4.0289960452355444e-06,True,0.02,0,False
457,9.14,2.3116959863585684,1.1543695574658892,3.3527813534241164,0.15146190837827372,0.07238353849413022,-0.7797948363283781,-0.011053873778272567,0.784615199624196,-0.1561377229201295,0.020931528709577707,-0.16696321510287485,0.8,0.16827015211144467,0.7637603946936667,-1.0061396160665481e-16,-1.0061396160665481e-16,optimal,4.027999239042401e-06,True,0.02,0,False
458,9.16,2.3121146169327598,1.1510302931638317,3.3517205633531257,0.1510432778040822,0.07209344971121542,-0.780530436388733,-0.011078987093670336,0.7847636032707872,-0.15539011223836113,0.02083248496983603,-0.1662334856745947,0.8,0.16753377029585445,0.7640080708055508,-8.326672684688674e-17,-8.326672684688674e-17,optimal,4.0669983718544245e-06,True,0.02,0,False
459,9.18,2.3125312666321567,1.1477056234503398,3.3506675823662904,0.15062662810468536,0.07180449624196247,-0.7812644336312481,-0.01110425717145625,0.7849107445140672,-0.1546451523532921,0.020733986760317347,-0.1655065391991093,0.8,0.16680021799938788,0.7642539413148275,-1.9081958235744878e-17,-1.9081958235744878e-17,optimal,4.000998160336167e-06,True,0.02,0,False
460,9.200000000000001,2.312945946367363,1.1443954926663575,3.349622352216958,0.1502119483694788,0.07151667361062959,-0.7819968202701852,-0.011129680626663288,0.7850566321799447,-0.153902840358075,0.020636030030892427,-0.16478236946334823,0.8,0.16606948853233483,0.7644980190579124,-1.1275702593849246e-16,-1.1275702593849246e-16,optimal,3.94100061384961e-06,True,0.02,0,False
461,9.22,2.313358666967981,1.1410998452770906,3.3485848150537856,0.14979922776886143,0.07122997736620151,-0.7827275886848031,-0.01115525411649122,0.7852012750596501,-0.15316317326531106,0.020538610774754384,-0.16406097022149602,0.8,0.16534157517870532,0.7647403167937292,-2.42861286636753e-17,-2.42861286636753e-17,optimal,3.99700365960598e-06,True,0.02,0,False
462,9.24,2.313769439183476,1.1378186258726608,3.347554913418833,0.1493884555533661,0.07095178203458744,-0.7834750144342595,-0.011354353064010768,0.7853446819094169,-0.15242614800813203,0.02048171941664456,-0.16351076967663436,0.8,0.16478856947770232,0.7649432790937861,8.847089727481716e-17,8.847089727481716e-17,optimal,5.069996404927224e-06,True,0.02,0,False
463,9.26,2.314179073571809,1.1345484104791281,3.3465311661173875,0.14897882116503353,0.0706747111327278,-0.7842249198151388,-0.011567119763115615,0.7854870045009306,-0.15169102069718957,0.020427938921796174,-0.1629754489445057,0.8,0.16425071581961467,0.7651422822885212,3.642919299551295e-17,3.642919299551295e-17,optimal,4.120003723073751e-06,True,0.02,0,False
464,9.28,2.3145876323502446,1.131288901500238,3.3455134288571236,0.14857026238659748,0.07039810108931045,-0.7849758912039566,-0.011778960065572719,0.785628260059826,-0.15095773247956043,0.020373878532723433,-0.16244076132288862,0.8,0.16371345658077663,0.7653405310042354,-1.1102230246251565e-16,-1.1102230246251565e-16,optimal,3.986002411693335e-06,True,0.02,0,False
465,9.3,2.314995109920899,1.1280400862737803,3.3445016785479984,0.14816278481594292,0.07012195853235897,-0.785727895212688,-0.011989877271155403,0.7857684536143565,-0.15022628699566182,0.02031954503775335,-0.16190671545835378,0.8,0.16317680111171937,0.7655380226025257,-2.2551405187698492e-17,-2.2551405187698492e-17,optimal,3.950997779611498e-06,True,0.02,0,False
466,9.32,2.3154015008216544,1.1248019519646133,3.343495892024309,0.14775639391518766,0.0698462899851296,-0.7864808986351753,-0.01219987467911282,0.7859075901994773,-0.14949668781230752,0.020264945155895164,-0.16137331995267568,0.8,0.16264075871293787,0.7657347545334026,-3.469446951953614e-17,-3.469446951953614e-17,optimal,3.970002580899745e-06,True,0.02,0,False
467,9.34,2.3158067997247724,1.1215744855655598,3.342496046047045,0.14735109501206978,0.06957110186690625,-0.7872348684492152,-0.012408955587996984,0.7860456748564848,-0.14876893842268707,0.020210085536996436,-0.16084058336175533,0.7999999999999999,0.16210533863374912,0.76593072433469,2.2551405187698492e-17,2.2551405187698492e-17,optimal,3.9520018617622554e-06,True,0.02,0,False
468,9.36,2.316211001435512,1.1183576738983247,3.341502117306243,0.14694689330133,0.06929640049379651,-0.7879897718185829,-0.012617123295491783,0.7861827126326573,-0.1480430422463571,0.02015497276191247,-0.16030851419456565,0.8,0.16157055007117693,0.766125929631411,6.938893903907228e-17,6.938893903907228e-17,optimal,3.97700205212459e-06,True,0.02,0,False
469,9.38,2.3166141008907504,1.1151515036144335,3.3405140824233253,0.14654379384609198,0.06902219207953036,-0.7887455760949902,-0.012824381098244532,0.786318708580894,-0.1473190026292435,0.02009961334268595,-0.15977712091211993,0.8,0.16103640216886264,0.7663203681351608,1.5612511283791264e-17,1.5612511283791264e-17,optimal,4.018998879473656e-06,True,0.02,0,False
470,9.4,2.317016093157604,1.1119559611961911,3.3395319179534297,0.14614180157923823,0.0687484827362606,-0.7895022488199799,-0.013030732291699685,0.7864536677593575,-0.14659682284365577,0.02004401372273734,-0.1592464119264635,0.8,0.1605029040160027,0.7665140376434705,-7.112366251504909e-17,-7.112366251504909e-17,optimal,4.107998393010348e-06,True,0.02,0,False
471,9.42,2.3174169734320587,1.1087710329576619,3.3385556003877306,0.1457409213047833,0.06847527847536526,-0.7902597577267569,-0.01323618016993492,0.7865875952311139,-0.14587650608831218,0.019988180277066392,-0.15871639559968836,0.8,0.15997006464631214,0.7667069360391572,-3.469446951953614e-17,-3.469446951953614e-17,optimal,4.020999767817557e-06,True,0.02,0,False
472,9.44,2.3178167370376,1.105596705045668,3.3375851061557475,0.14534115769924222,0.0682025852082512,-0.7910180707419548,-0.013440728025499376,0.7867204960637758,-0.14515805548837635,0.01993211931246419,-0.15818708024297087,0.8,0.1594378930370143,0.7668990612896636,-2.42861286636753e-17,-2.42861286636753e-17,optimal,3.929002559743822e-06,True,0.02,0,False
473,9.46,2.318215379423849,1.1024329634408088,3.3366204116276434,0.14494251531299313,0.06793040874715783,-0.7917771559873453,-0.013644379149253996,0.786852375329145,-0.14444147409550487,0.01987583706773366,-0.15765847411563208,0.8,0.15890639810785634,0.7670904114463888,8.500145032286355e-17,8.500145032286355e-17,optimal,3.9480000850744545e-06,True,0.02,0,False
474,9.48,2.3186128961652037,1.0992797939584962,3.335661493116507,0.14454499857163858,0.0676587548059639,-0.7925369817814818,-0.013847136830214372,0.7869832381028562,-0.14372676488790578,0.019819339713922024,-0.15713058542422143,0.8,0.1583755887201509,0.7672809846440068,4.5102810375396984e-17,4.5102810375396984e-17,optimal,3.913999535143375e-06,True,0.02,0,False
475,9.5,2.319009282959482,1.0961371822500117,3.3347083268806337,0.14414861177736035,0.06738762900099407,-0.7932975166412841,-0.01404900435539566,0.7871130894640217,-0.14301393077040778,0.019762633354560744,-0.1566034223216229,0.8,0.1578454736758434,0.7674707790997768,-9.020562075079397e-17,-9.020562075079397e-17,optimal,4.067005647812039e-06,True,0.02,0,False
476,9.52,2.3194045356265733,1.0930051138035792,3.3337608891257773,0.1437533591102688,0.06711703685182574,-0.7940587292835658,-0.014249985009659467,0.7872419344948779,-0.1423029745745406,0.019705724025915416,-0.15607699290618432,0.7999999999999999,0.15731606171660492,0.7676597931128449,-2.7755575615628914e-17,-2.7755575615628914e-17,optimal,3.987996024079621e-06,True,0.02,0,False
477,9.540000000000001,2.3197986501070917,1.0898835739454555,3.332819156007406,0.14335924462975047,0.06684698378209869,-0.7948205886264975,-0.014450082075563508,0.7873697782804315,-0.141593899058625,0.01964861769724613,-0.15555130522086902,0.7999999999999999,0.15678736152295084,0.7678480250635349,1.4051260155412137e-16,1.4051260155412137e-16,optimal,3.9590013329871e-06,True,0.02,0,False
478,9.56,2.320191622461037,1.0867725478410382,3.3318831036329333,0.14296627227580516,0.06657747512032093,-0.7955830637910195,-0.014649298833212558,0.7874966259081082,-0.14088670690787397,0.01959132027107402,-0.15502636725243008,0.8,0.15625938171338424,0.7680354734126323,2.1684043449710089e-16,2.1684043449710089e-16,optimal,3.941997420042753e-06,True,0.02,0,False
479,9.58,2.3205834488664583,1.0836720204959895,3.330952708063938,0.14257444587038384,0.06630851610067993,-0.7963461241021892,-0.01484763856011242,0.7876224824674017,-0.14018140073450383,0.01953383758345817,-0.15450218693060755,0.8,0.15573213084356524,0.7682221367006599,-1.214306433183765e-17,-1.214306433183765e-17,optimal,4.01500437874347e-06,True,0.02,0,False
480,9.6,2.3209741256181275,1.0805819767573774,3.330027945318373,0.1421837691187145,0.06604011186384832,-0.7971097390904792,-0.015045104531025299,0.7877473530495254,-0.13947798307785553,0.019476175404278262,-0.15397877212734754,0.8,0.15520561740550448,0.7684080135471472,-1.196959198423997e-16,-1.196959198423997e-16,optimal,4.065004759468138e-06,True,0.02,0,False
481,9.620000000000001,2.321363649126213,1.0775024013148304,3.3291087913727564,0.1417942456106292,0.06577226745779503,-0.7978738784930137,-0.015241700017827868,0.7878712427470639,-0.13877645640452566,0.019418339437528687,-0.1534561306560438,0.8,0.1546798498267821,0.7685931026498901,1.6653345369377348e-16,1.6653345369377348e-16,optimal,3.920002200175077e-06,True,0.02,0,False
482,9.64,2.3217520159149636,1.0744332787017095,3.3281952221643487,0.1414058788218787,0.06552672598704809,-0.7987613371459582,-0.01580517583494656,0.7879941566536276,-0.1380768231085078,0.019440137534222024,-0.15328428351744525,0.8,0.15451210477113436,0.7687044602164612,1.2836953722228372e-16,1.2836953722228372e-16,optimal,3.941997420042753e-06,True,0.02,0,False
483,9.66,2.3221408186656483,1.0713675930313606,3.327284439152198,0.14101707607119396,0.0652808120685728,-0.79965631413243,-0.016372678421785622,0.7881163732835682,-0.1373775169463893,0.019462201396921563,-0.15311543753983542,0.8,0.15434738253766914,0.7688152691663661,-4.163336342344337e-17,-4.163336342344337e-17,optimal,4.000998160336167e-06,True,0.02,0,False
484,9.68,2.3225300626935867,1.068305284280564,3.326376419783022,0.14062783204325552,0.0650342528268211,-0.8005573198346383,-0.016939658650815155,0.7882378958230352,-0.1366785264351133,0.01948354019335463,-0.15294523969605012,0.8,0.15418123972827658,0.7689264368324963,-2.0816681711721685e-17,-2.0816681711721685e-17,optimal,3.968001692555845e-06,True,0.02,0,False
485,9.700000000000001,2.3229197334974536,1.0652463794866431,3.3254711760325266,0.14023816123938868,0.06478705907542756,-0.8014643338118075,-0.017506112561852662,0.7883587240499944,-0.13597985959054712,0.01950415575192721,-0.15277368814721634,0.8000000000000002,0.15401367433347712,0.7690379573664736,-1.5612511283791264e-17,-1.5612511283791264e-17,optimal,3.963999915868044e-06,True,0.02,0,False
486,9.72,2.3233098166124924,1.062190905723699,3.3245687197569684,0.1398480781243499,0.06453924162151052,-0.8023773350817074,-0.01807203616631634,0.7884788577634309,-0.13528152445946037,0.01952404994116086,-0.15260078123509174,0.8000000000000002,0.15384468453497271,0.7691498248899524,-6.938893903907228e-18,-6.938893903907228e-18,optimal,3.888999344781041e-06,True,0.02,0,False
487,9.74,2.3237002976113157,1.059138890098997,3.3236690626916086,0.13945759712552666,0.0642908112650271,-0.8032963021243342,-0.018637425447930046,0.7885982967836,-0.13458352911855534,0.019543224669854697,-0.15242651748283378,0.8,0.1536742687063812,0.7692620334955091,1.734723475976807e-18,1.734723475976807e-18,optimal,3.950000973418355e-06,True,0.02,0,False
